timestamp,pilot_mmsi,pilot_lat,pilot_lon,pilot_sog,pilot_cog,vessel_mmsi,vessel_lat,vessel_lon,vessel_sog,vessel_cog,distance,proximity_threshold_used,course_difference,speed_difference,max_speed_in_pair,is_course_aligned,is_speed_similar,is_boarding_operation,validation_reason,traffic_direction,pilot_traffic_direction
2023-06-01 17:51:00,440132580.0,35.07232,128.82856,0.8,97.2,212563000.0,35.072185,128.8281633,1.7,96.3,39.098242918962,100,0.9000000000000057,0.8999999999999999,1.7,True,False,True,boarding_operation,other,other
2023-06-01 17:51:00,440132580.0,35.07232,128.82856,0.8,97.2,212563000.0,35.07216667,128.828305,1.4,96.3,28.79614547157334,100,0.9000000000000057,0.5999999999999999,1.4,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07229833,128.82862,1.2,118.4,212563000.0,35.07207167,128.8285583,1.2,121.5,25.82134583003691,100,3.0999999999999943,0.0,1.2,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07229833,128.82862,1.2,118.4,212563000.0,35.07204,128.8286033,1.2,121.5,28.765161836500475,100,3.0999999999999943,0.0,1.2,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07229833,128.82862,1.2,118.4,212563000.0,35.071955,128.828745,1.3,121.5,39.83534456690908,100,3.0999999999999943,0.10000000000000009,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07229833,128.82862,1.2,118.4,212563000.0,35.07190667,128.8288133,1.3,121.5,46.96923819053737,100,3.0999999999999943,0.10000000000000009,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07227,128.8286817,1.3,118.4,212563000.0,35.07207167,128.8285583,1.2,121.5,24.747954810132605,100,3.0999999999999943,0.10000000000000009,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07227,128.8286817,1.3,118.4,212563000.0,35.07204,128.8286033,1.2,121.5,26.551412870345263,100,3.0999999999999943,0.10000000000000009,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07227,128.8286817,1.3,118.4,212563000.0,35.071955,128.828745,1.3,121.5,35.49695315469587,100,3.0999999999999943,0.0,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07227,128.8286817,1.3,118.4,212563000.0,35.07190667,128.8288133,1.3,121.5,42.138202054798214,100,3.0999999999999943,0.0,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07224,128.8287283,1.1,118.4,212563000.0,35.07207167,128.8285583,1.2,121.5,24.283547336588413,100,3.0999999999999943,0.09999999999999987,1.2,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07224,128.8287283,1.1,118.4,212563000.0,35.07204,128.8286033,1.2,121.5,24.97954793537571,100,3.0999999999999943,0.09999999999999987,1.2,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07224,128.8287283,1.1,118.4,212563000.0,35.071955,128.828745,1.3,121.5,31.726975463037142,100,3.0999999999999943,0.19999999999999996,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07224,128.8287283,1.1,118.4,212563000.0,35.07190667,128.8288133,1.3,121.5,37.86320200829401,100,3.0999999999999943,0.19999999999999996,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.0722,128.8287733,1.3,118.4,212563000.0,35.07207167,128.8285583,1.2,121.5,24.21684502568384,100,3.0999999999999943,0.10000000000000009,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.0722,128.8287733,1.3,118.4,212563000.0,35.07204,128.8286033,1.2,121.5,23.57699357797996,100,3.0999999999999943,0.10000000000000009,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.0722,128.8287733,1.3,118.4,212563000.0,35.071955,128.828745,1.3,121.5,27.364223821018115,100,3.0999999999999943,0.0,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.0722,128.8287733,1.3,118.4,212563000.0,35.07190667,128.8288133,1.3,121.5,32.819312741986515,100,3.0999999999999943,0.0,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07215333,128.8288283,1.3,118.4,212563000.0,35.07207167,128.8285583,1.2,121.5,26.19548852491286,100,3.0999999999999943,0.10000000000000009,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07215333,128.8288283,1.3,118.4,212563000.0,35.07204,128.8286033,1.2,121.5,24.043234832779298,100,3.0999999999999943,0.10000000000000009,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07215333,128.8288283,1.3,118.4,212563000.0,35.071955,128.828745,1.3,121.5,23.31984557627126,100,3.0999999999999943,0.0,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07215333,128.8288283,1.3,118.4,212563000.0,35.07190667,128.8288133,1.3,121.5,27.461290114099835,100,3.0999999999999943,0.0,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07211167,128.8288767,1.1,118.4,212563000.0,35.07207167,128.8285583,1.2,121.5,29.315444145278367,100,3.0999999999999943,0.09999999999999987,1.2,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07211167,128.8288767,1.1,118.4,212563000.0,35.07204,128.8286033,1.2,121.5,26.125970408638388,100,3.0999999999999943,0.09999999999999987,1.2,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07211167,128.8288767,1.1,118.4,212563000.0,35.071955,128.828745,1.3,121.5,21.145633767910464,100,3.0999999999999943,0.19999999999999996,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:52:00,440132580.0,35.07211167,128.8288767,1.1,118.4,212563000.0,35.07190667,128.8288133,1.3,121.5,23.513827206317874,100,3.0999999999999943,0.19999999999999996,1.3,True,False,True,boarding_operation,other,other
2023-06-01 17:53:00,440132580.0,35.07205333,128.828965,1.1,134.6,212563000.0,35.07187667,128.8288583,1.3,128.1,21.912649028896205,100,6.5,0.19999999999999996,1.3,True,False,True,boarding_operation,outbound,other
2023-06-01 17:53:00,440132580.0,35.07205333,128.828965,1.1,134.6,212563000.0,35.07184167,128.82892,1.2,128.1,23.88915293121569,100,6.5,0.09999999999999987,1.2,True,False,True,boarding_operation,outbound,other
2023-06-01 17:53:00,440132580.0,35.07205333,128.828965,1.1,134.6,212563000.0,35.07181667,128.8289683,1.2,128.1,26.317104935576687,100,6.5,0.09999999999999987,1.2,True,False,True,boarding_operation,outbound,other
2023-06-01 17:53:00,440132580.0,35.07194333,128.8291567,1.0,134.6,212563000.0,35.07187667,128.8288583,1.3,128.1,28.14944043467117,100,6.5,0.30000000000000004,1.3,True,False,True,boarding_operation,outbound,other
2023-06-01 17:53:00,440132580.0,35.07194333,128.8291567,1.0,134.6,212563000.0,35.07184167,128.82892,1.2,128.1,24.32686617152829,100,6.5,0.19999999999999996,1.2,True,False,True,boarding_operation,outbound,other
2023-06-01 17:53:00,440132580.0,35.07194333,128.8291567,1.0,134.6,212563000.0,35.07181667,128.8289683,1.2,128.1,22.18836176212322,100,6.5,0.19999999999999996,1.2,True,False,True,boarding_operation,outbound,other
2023-06-01 17:53:00,440132580.0,35.07194,128.8291667,0.8,134.6,212563000.0,35.07187667,128.8288583,1.3,128.1,28.93603356503914,100,6.5,0.5,1.3,True,False,True,boarding_operation,outbound,other
2023-06-01 17:53:00,440132580.0,35.07194,128.8291667,0.8,134.6,212563000.0,35.07184167,128.82892,1.2,128.1,24.9719316375029,100,6.5,0.3999999999999999,1.2,True,False,True,boarding_operation,outbound,other
2023-06-01 17:53:00,440132580.0,35.07194,128.8291667,0.8,134.6,212563000.0,35.07181667,128.8289683,1.2,128.1,22.67300795329612,100,6.5,0.3999999999999999,1.2,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07192667,128.8291983,0.7,126.6,212563000.0,35.07174167,128.8291417,0.6,127.2,21.206142173389885,100,0.6000000000000085,0.09999999999999998,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07192667,128.8291983,0.7,126.6,212563000.0,35.071735,128.8291533,0.6,127.2,21.702617073444895,100,0.6000000000000085,0.09999999999999998,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07192667,128.8291983,0.7,126.6,212563000.0,35.07172667,128.8291617,0.6,127.2,22.4870343118858,100,0.6000000000000085,0.09999999999999998,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07192667,128.8291983,0.7,126.6,212563000.0,35.0717,128.82918,0.6,127.2,25.259515144069567,100,0.6000000000000085,0.09999999999999998,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07190167,128.829235,0.8,126.6,212563000.0,35.07174167,128.8291417,0.6,127.2,19.713455758158464,100,0.6000000000000085,0.20000000000000007,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07190167,128.829235,0.8,126.6,212563000.0,35.071735,128.8291533,0.6,127.2,19.96868373781194,100,0.6000000000000085,0.20000000000000007,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07190167,128.829235,0.8,126.6,212563000.0,35.07172667,128.8291617,0.6,127.2,20.57074052789687,100,0.6000000000000085,0.20000000000000007,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07190167,128.829235,0.8,126.6,212563000.0,35.0717,128.82918,0.6,127.2,22.976496575209133,100,0.6000000000000085,0.20000000000000007,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07188333,128.8292517,0.7,126.6,212563000.0,35.07174167,128.8291417,0.6,127.2,18.663703206173523,100,0.6000000000000085,0.09999999999999998,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07188333,128.8292517,0.7,126.6,212563000.0,35.071735,128.8291533,0.6,127.2,18.76773903232927,100,0.6000000000000085,0.09999999999999998,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07188333,128.8292517,0.7,126.6,212563000.0,35.07172667,128.8291617,0.6,127.2,19.24924978237817,100,0.6000000000000085,0.09999999999999998,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07188333,128.8292517,0.7,126.6,212563000.0,35.0717,128.82918,0.6,127.2,21.404206598429997,100,0.6000000000000085,0.09999999999999998,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07183,128.8292917,0.8,126.6,212563000.0,35.07174167,128.8291417,0.6,127.2,16.81707501468833,100,0.6000000000000085,0.20000000000000007,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07183,128.8292917,0.8,126.6,212563000.0,35.071735,128.8291533,0.6,127.2,16.438560201155788,100,0.6000000000000085,0.20000000000000007,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07183,128.8292917,0.8,126.6,212563000.0,35.07172667,128.8291617,0.6,127.2,16.49184400859832,100,0.6000000000000085,0.20000000000000007,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07183,128.8292917,0.8,126.6,212563000.0,35.0717,128.82918,0.6,127.2,17.67174861543904,100,0.6000000000000085,0.20000000000000007,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07179167,128.82931,0.9,126.6,212563000.0,35.07174167,128.8291417,0.6,127.2,16.294110187524765,100,0.6000000000000085,0.30000000000000004,0.9,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07179167,128.82931,0.9,126.6,212563000.0,35.071735,128.8291533,0.6,127.2,15.590763492227067,100,0.6000000000000085,0.30000000000000004,0.9,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07179167,128.82931,0.9,126.6,212563000.0,35.07172667,128.8291617,0.6,127.2,15.309629661037297,100,0.6000000000000085,0.30000000000000004,0.9,True,False,True,boarding_operation,outbound,other
2023-06-01 17:54:00,440132580.0,35.07179167,128.82931,0.9,126.6,212563000.0,35.0717,128.82918,0.6,127.2,15.616282997379008,100,0.6000000000000085,0.30000000000000004,0.9,True,False,True,boarding_operation,outbound,other
2023-06-01 17:55:00,440132580.0,35.07174333,128.8293267,0.9,159.3,212563000.0,35.07156833,128.8292983,0.9,154.1,19.630002768537906,100,5.200000000000017,0.0,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07174333,128.8293267,0.9,159.3,212563000.0,35.07153667,128.8293133,0.9,154.1,23.011878347554443,100,5.200000000000017,0.0,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07174333,128.8293267,0.9,159.3,212563000.0,35.07142167,128.82936,1.0,154.1,35.89511559311883,100,5.200000000000017,0.09999999999999998,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07174333,128.8293267,0.9,159.3,212563000.0,35.07138667,128.8293817,0.9,154.1,39.9733944070842,100,5.200000000000017,0.0,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.071705,128.8293417,0.9,159.3,212563000.0,35.07156833,128.8292983,0.9,154.1,15.701874388856307,100,5.200000000000017,0.0,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.071705,128.8293417,0.9,159.3,212563000.0,35.07153667,128.8293133,0.9,154.1,18.895041766619514,100,5.200000000000017,0.0,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.071705,128.8293417,0.9,159.3,212563000.0,35.07142167,128.82936,1.0,154.1,31.548846129060944,100,5.200000000000017,0.09999999999999998,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.071705,128.8293417,0.9,159.3,212563000.0,35.07138667,128.8293817,0.9,154.1,35.583371483724854,100,5.200000000000017,0.0,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.071665,128.82936,1.0,159.3,212563000.0,35.07156833,128.8292983,0.9,154.1,12.127425092573304,100,5.200000000000017,0.09999999999999998,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.071665,128.82936,1.0,159.3,212563000.0,35.07153667,128.8293133,0.9,154.1,14.889090307450745,100,5.200000000000017,0.09999999999999998,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.071665,128.82936,1.0,159.3,212563000.0,35.07142167,128.82936,1.0,154.1,27.057061500796454,100,5.200000000000017,0.0,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.071665,128.82936,1.0,159.3,212563000.0,35.07138667,128.8293817,0.9,154.1,31.011826117774078,100,5.200000000000017,0.09999999999999998,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07158667,128.8293967,0.9,159.3,212563000.0,35.07156833,128.8292983,0.9,154.1,9.184242645290185,100,5.200000000000017,0.0,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07158667,128.8293967,0.9,159.3,212563000.0,35.07153667,128.8293133,0.9,154.1,9.40835487616735,100,5.200000000000017,0.0,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07158667,128.8293967,0.9,159.3,212563000.0,35.07142167,128.82936,1.0,154.1,18.648684276429726,100,5.200000000000017,0.09999999999999998,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07158667,128.8293967,0.9,159.3,212563000.0,35.07138667,128.8293817,0.9,154.1,22.280842337320827,100,5.200000000000017,0.0,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07155667,128.8294217,1.0,159.3,212563000.0,35.07156833,128.8292983,0.9,154.1,11.30471378473683,100,5.200000000000017,0.09999999999999998,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07155667,128.8294217,1.0,159.3,212563000.0,35.07153667,128.8293133,0.9,154.1,10.112596021607652,100,5.200000000000017,0.09999999999999998,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07155667,128.8294217,1.0,159.3,212563000.0,35.07142167,128.82936,1.0,154.1,16.027118477278517,100,5.200000000000017,0.0,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:55:00,440132580.0,35.07155667,128.8294217,1.0,159.3,212563000.0,35.07138667,128.8293817,0.9,154.1,19.250452799465986,100,5.200000000000017,0.09999999999999998,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.07151,128.8294517,1.0,154.9,212563000.0,35.07134833,128.8294133,0.8,152.5,18.313404496218357,100,2.4000000000000057,0.19999999999999996,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.07151,128.8294517,1.0,154.9,212563000.0,35.071315,128.8294383,0.8,152.5,21.717276185605833,100,2.4000000000000057,0.19999999999999996,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.07151,128.8294517,1.0,154.9,212563000.0,35.07122,128.8294967,0.7,152.5,32.50553593529996,100,2.4000000000000057,0.30000000000000004,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.07151,128.8294517,1.0,154.9,212563000.0,35.07119167,128.8295183,0.7,152.5,35.9118474559803,100,2.4000000000000057,0.30000000000000004,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.071495,128.8294583,0.9,154.9,212563000.0,35.07134833,128.8294133,0.8,152.5,16.815272845836006,100,2.4000000000000057,0.09999999999999998,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.071495,128.8294583,0.9,154.9,212563000.0,35.071315,128.8294383,0.8,152.5,20.097674890963685,100,2.4000000000000057,0.09999999999999998,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.071495,128.8294583,0.9,154.9,212563000.0,35.07122,128.8294967,0.7,152.5,30.777646565085178,100,2.4000000000000057,0.20000000000000007,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.071495,128.8294583,0.9,154.9,212563000.0,35.07119167,128.8295183,0.7,152.5,34.167888864493236,100,2.4000000000000057,0.20000000000000007,0.9,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.07148333,128.8294667,1.0,154.9,212563000.0,35.07134833,128.8294133,0.8,152.5,15.778354005891243,100,2.4000000000000057,0.19999999999999996,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.07148333,128.8294667,1.0,154.9,212563000.0,35.071315,128.8294383,0.8,152.5,18.89504272822045,100,2.4000000000000057,0.19999999999999996,1.0,True,False,True,boarding_operation,outbound,outbound
2023-06-01 17:56:00,440132580.0,35.07148333,128.8294667,1.0,154.9,212563000.0,35.07122,128.8294967,0.7,152.5,29.407966819828754,100,2.4000000000000057,0.30000000000000004,1.0,True,False,True,boarding_operation,outbound,outbound
